Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.argouml.uml.ui.UMLTaggedTextProperty.targetChanged()",0,0,n/a,2,0,0,0,1
"org.argouml.uml.ui.UMLTextArea.UMLTextArea(UMLUserInterfaceContainer,UMLTextProperty)",3,0,n/a,7,0,2,4,1
"org.argouml.uml.ui.UMLTextArea.changedUpdate(DocumentEvent)",2,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.UMLTextArea.insertUpdate(DocumentEvent)",2,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.UMLTextArea.listRoleItemSet(MElementEvent)",0,0,n/a,2,0,1,0,1
"org.argouml.uml.ui.UMLTextArea.propertySet(MElementEvent)",4,0,n/a,15,2,1,5,4
"org.argouml.uml.ui.UMLTextArea.recovered(MElementEvent)",0,0,n/a,2,0,1,0,1
"org.argouml.uml.ui.UMLTextArea.removeUpdate(DocumentEvent)",2,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.UMLTextArea.removed(MElementEvent)",0,0,n/a,2,0,1,0,1
"org.argouml.uml.ui.UMLTextArea.roleAdded(MElementEvent)",0,0,n/a,2,0,1,0,1
"org.argouml.uml.ui.UMLTextArea.roleRemoved(MElementEvent)",0,0,n/a,2,0,1,0,1
"org.argouml.uml.ui.UMLTextArea.targetChanged()",2,0,n/a,4,0,0,2,1
"org.argouml.uml.ui.UMLTextArea.targetReasserted()",0,0,n/a,2,0,0,0,1
"org.argouml.uml.ui.UMLTextArea.update()",4,3,n/a,9,2,0,5,5
"org.argouml.uml.ui.UMLTextField.UMLTextField(UMLUserInterfaceContainer,UMLTextProperty)",3,0,n/a,7,0,2,4,1
"org.argouml.uml.ui.UMLTextField.changedUpdate(DocumentEvent)",2,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.UMLTextField.insertUpdate(DocumentEvent)",2,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.UMLTextField.listRoleItemSet(MElementEvent)",0,0,n/a,2,0,1,0,1
"org.argouml.uml.ui.UMLTextField.propertySet(MElementEvent)",4,0,n/a,15,2,1,5,4
"org.argouml.uml.ui.UMLTextField.recovered(MElementEvent)",0,0,n/a,2,0,1,0,1
"org.argouml.uml.ui.UMLTextField.removeUpdate(DocumentEvent)",2,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.UMLTextField.removed(MElementEvent)",0,0,n/a,2,0,1,0,1
"org.argouml.uml.ui.UMLTextField.roleAdded(MElementEvent)",0,0,n/a,2,0,1,0,1
"org.argouml.uml.ui.UMLTextField.roleRemoved(MElementEvent)",0,0,n/a,2,0,1,0,1
"org.argouml.uml.ui.UMLTextField.targetChanged()",2,0,n/a,4,0,0,2,1
"org.argouml.uml.ui.UMLTextField.targetReasserted()",0,0,n/a,2,0,0,0,1
"org.argouml.uml.ui.UMLTextField.update()",17,3,n/a,31,2,0,19,9
"org.argouml.uml.ui.UMLTextProperty.UMLTextProperty(Class,String,String,String)",6,0,n/a,17,1,4,9,3
"org.argouml.uml.ui.UMLTextProperty.UMLTextProperty(String)",0,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.UMLTextProperty.getProperty(UMLUserInterfaceContainer)",5,1,n/a,16,3,1,10,5
"org.argouml.uml.ui.UMLTextProperty.isAffected(MElementEvent)",2,0,n/a,6,0,1,4,4
"org.argouml.uml.ui.UMLTextProperty.setProperty(UMLUserInterfaceContainer,String)",6,0,n/a,24,5,2,10,8
"org.argouml.uml.ui.UMLTextProperty.targetChanged()",0,0,n/a,2,0,0,0,1
"org.argouml.uml.ui.UMLTree.UMLTree(UMLUserInterfaceContainer,UMLTreeModel,boolean)",7,0,n/a,15,1,3,10,2
"org.argouml.uml.ui.UMLTree.listRoleItemSet(MElementEvent)",1,0,n/a,3,0,1,2,2
"org.argouml.uml.ui.UMLTree.mouseClicked(MouseEvent)",2,0,n/a,5,1,1,2,2
"org.argouml.uml.ui.UMLTree.mouseEntered(MouseEvent)",2,0,n/a,5,1,1,2,2
"org.argouml.uml.ui.UMLTree.mouseExited(MouseEvent)",2,0,n/a,5,1,1,2,2
"org.argouml.uml.ui.UMLTree.mousePressed(MouseEvent)",2,0,n/a,5,1,1,2,2
"org.argouml.uml.ui.UMLTree.mouseReleased(MouseEvent)",2,0,n/a,5,1,1,2,2
"org.argouml.uml.ui.UMLTree.propertySet(MElementEvent)",1,0,n/a,3,0,1,2,2
"org.argouml.uml.ui.UMLTree.recovered(MElementEvent)",1,0,n/a,3,0,1,2,2
"org.argouml.uml.ui.UMLTree.removed(MElementEvent)",1,0,n/a,3,0,1,2,2
"org.argouml.uml.ui.UMLTree.roleAdded(MElementEvent)",1,0,n/a,3,0,1,2,2
"org.argouml.uml.ui.UMLTree.roleRemoved(MElementEvent)",1,0,n/a,3,0,1,2,2
"org.argouml.uml.ui.UMLTree.setModel(TreeModel)",2,0,n/a,10,1,1,5,2
"org.argouml.uml.ui.UMLTree.showPopup(MouseEvent)",7,5,n/a,10,2,1,6,4
"org.argouml.uml.ui.UMLTree.targetChanged()",1,0,n/a,3,0,0,2,2
"org.argouml.uml.ui.UMLTree.targetReasserted()",0,0,n/a,2,0,0,0,1
"org.argouml.uml.ui.UMLTree.valueChanged(TreeSelectionEvent)",4,0,n/a,12,3,1,7,4
"org.argouml.uml.ui.UMLTreeCellRenderer.getTreeCellRendererComponent(JTree,Object,boolean,boolean,boolean,int,boolean)",32,0,n/a,47,3,7,40,19
"org.argouml.uml.ui.UMLTreeMenuItem.UMLTreeMenuItem(String,Object,String,boolean)",8,0,n/a,28,1,4,9,2
"org.argouml.uml.ui.UMLTreeMenuItem.actionPerformed(ActionEvent)",3,0,n/a,13,1,1,4,2
"org.argouml.uml.ui.UMLTreeMenuItem.setModelElement(MModelElement)",1,0,n/a,6,1,1,3,3
"org.argouml.uml.ui.UMLTreeModel.UMLTreeModel(UMLUserInterfaceContainer,UMLTreeRootNode)",1,0,n/a,14,0,2,3,1
"org.argouml.uml.ui.UMLTreeModel.buildPopup(JPopupMenu,TreePath)",1,0,n/a,3,0,2,1,1
"org.argouml.uml.ui.UMLTreeModel.fireTreeStructureChanged()",2,1,n/a,3,0,0,1,1
"org.argouml.uml.ui.UMLTreeModel.formatElement(MModelElement)",1,0,n/a,11,0,1,1,1
"org.argouml.uml.ui.UMLTreeModel.getTarget()",1,0,n/a,6,0,0,1,1
"org.argouml.uml.ui.UMLTreeModel.listRoleItemSet(MElementEvent)",1,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.UMLTreeModel.navigateTo(MModelElement)",1,0,n/a,9,0,1,1,1
"org.argouml.uml.ui.UMLTreeModel.propertySet(MElementEvent)",1,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.UMLTreeModel.recovered(MElementEvent)",1,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.UMLTreeModel.removed(MElementEvent)",1,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.UMLTreeModel.roleAdded(MElementEvent)",1,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.UMLTreeModel.roleRemoved(MElementEvent)",1,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.UMLTreeModel.targetChanged()",1,0,n/a,3,0,0,1,1
"org.argouml.uml.ui.UMLTreeModel.targetReasserted()",0,0,n/a,2,0,0,0,1
"org.argouml.uml.ui.UMLTreeRootNode.UMLTreeRootNode(UMLUserInterfaceContainer,String)",0,0,n/a,14,0,2,2,1
"org.argouml.uml.ui.UMLTreeRootNode.buildPopup(TreeModel,JPopupMenu,TreePath)",n/a,0,0,n/a,n/a,3,n/a,n/a
"org.argouml.uml.ui.UMLTreeRootNode.getAllowsChildren()",0,0,n/a,3,0,0,1,1
"org.argouml.uml.ui.UMLTreeRootNode.getContainer()",0,0,n/a,3,0,0,1,1
"org.argouml.uml.ui.UMLTreeRootNode.getModel()",0,0,n/a,3,0,0,1,1
"org.argouml.uml.ui.UMLTreeRootNode.getParent()",0,0,n/a,3,0,0,1,1
"org.argouml.uml.ui.UMLTreeRootNode.getProperty()",0,0,n/a,3,0,0,1,1
"org.argouml.uml.ui.UMLTreeRootNode.isLeaf()",0,0,n/a,3,0,0,1,1
"org.argouml.uml.ui.UMLTreeRootNode.setModel(UMLTreeModel)",0,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.UMLTreeRootNode.targetReasserted()",0,0,n/a,2,0,0,0,1
"org.argouml.uml.ui.UMLUserInterfaceComponent.targetChanged()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.argouml.uml.ui.UMLUserInterfaceComponent.targetReasserted()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.argouml.uml.ui.UMLUserInterfaceContainer.addNavigationListener(NavigationListener)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.argouml.uml.ui.UMLUserInterfaceContainer.formatCollection(Iterator)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.argouml.uml.ui.UMLUserInterfaceContainer.formatElement(MModelElement)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.argouml.uml.ui.UMLUserInterfaceContainer.formatNamespace(MNamespace)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.argouml.uml.ui.UMLUserInterfaceContainer.getModelElement()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.argouml.uml.ui.UMLUserInterfaceContainer.getProfile()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.argouml.uml.ui.UMLUserInterfaceContainer.getTarget()",n/a,0,0,n/a,n/a,0,n/a,n/a
"org.argouml.uml.ui.UMLUserInterfaceContainer.localize(String)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.argouml.uml.ui.UMLUserInterfaceContainer.removeNavigationListener(NavigationListener)",n/a,0,0,n/a,n/a,1,n/a,n/a
"org.argouml.uml.ui.UMLVisibilityPanel.UMLVisibilityPanel(UMLUserInterfaceContainer,Class,int,boolean)",17,0,n/a,19,1,4,14,2
"org.argouml.uml.ui.behavior.activity_graphs.PropPanelActionState.PropPanelActionState()",20,0,n/a,20,0,0,16,1
"org.argouml.uml.ui.behavior.activity_graphs.PropPanelActionState.isAcceptibleBaseMetaClass(String)",1,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.behavior.collaborations.PropPanelAssociationRole.PropPanelAssociationRole()",31,0,n/a,26,0,0,22,1
"org.argouml.uml.ui.behavior.collaborations.PropPanelAssociationRole.addMessage(Integer)",2,0,n/a,9,1,1,5,2
"org.argouml.uml.ui.behavior.collaborations.PropPanelAssociationRole.getAssociationEnds()",2,0,n/a,8,1,0,5,2
"org.argouml.uml.ui.behavior.collaborations.PropPanelAssociationRole.getMessages()",2,0,n/a,8,1,0,5,2
"org.argouml.uml.ui.behavior.collaborations.PropPanelAssociationRole.isAcceptibleBaseMetaClass(String)",1,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.behavior.collaborations.PropPanelAssociationRole.setAssociationEnds(Collection)",3,0,n/a,13,2,1,7,3
"org.argouml.uml.ui.behavior.collaborations.PropPanelAssociationRole.setMessages(Collection)",3,0,n/a,13,2,1,7,3
"org.argouml.uml.ui.behavior.collaborations.PropPanelClassifierRole.PropPanelClassifierRole()",22,0,n/a,22,0,0,18,1
"org.argouml.uml.ui.behavior.collaborations.PropPanelClassifierRole.getClassifier()",5,0,n/a,12,1,0,8,3
"org.argouml.uml.ui.behavior.collaborations.PropPanelClassifierRole.isAcceptibleBase(MModelElement)",0,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.behavior.collaborations.PropPanelClassifierRole.isAcceptibleBaseMetaClass(String)",1,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.behavior.collaborations.PropPanelClassifierRole.setClassifier(MClassifier)",4,0,n/a,9,1,1,6,2
"org.argouml.uml.ui.behavior.collaborations.PropPanelMessage.PropPanelMessage()",50,0,n/a,51,0,0,47,1
"org.argouml.uml.ui.behavior.collaborations.PropPanelMessage.addAction(Integer)",5,0,n/a,11,1,1,8,2
"org.argouml.uml.ui.behavior.collaborations.PropPanelMessage.deleteAction(Integer)",2,0,n/a,6,1,1,3,2
"org.argouml.uml.ui.behavior.collaborations.PropPanelMessage.getAction()",2,0,n/a,8,1,0,5,2
"org.argouml.uml.ui.behavior.collaborations.PropPanelMessage.getActivator()",2,0,n/a,8,1,0,5,2
"org.argouml.uml.ui.behavior.collaborations.PropPanelMessage.getPredecessor()",3,0,n/a,8,1,0,5,2
"org.argouml.uml.ui.behavior.collaborations.PropPanelMessage.getReceiver()",2,0,n/a,8,1,0,5,2
"org.argouml.uml.ui.behavior.collaborations.PropPanelMessage.getSender()",2,0,n/a,8,1,0,5,2
"org.argouml.uml.ui.behavior.collaborations.PropPanelMessage.isAcceptibleBaseMetaClass(String)",1,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.behavior.common_behavior.PropPanelCallAction.PropPanelCallAction()",15,0,n/a,16,0,0,11,1
"org.argouml.uml.ui.behavior.common_behavior.PropPanelCallAction.isAcceptibleBaseMetaClass(String)",1,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.behavior.common_behavior.PropPanelComponentInstance.PropPanelComponentInstance()",15,0,n/a,16,0,0,12,1
"org.argouml.uml.ui.behavior.common_behavior.PropPanelComponentInstance.isAcceptibleBaseMetaClass(String)",1,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.behavior.common_behavior.PropPanelInstance.PropPanelInstance()",22,0,n/a,23,0,0,18,1
"org.argouml.uml.ui.behavior.common_behavior.PropPanelInstance.getClassifier()",5,0,n/a,18,3,0,9,5
"org.argouml.uml.ui.behavior.common_behavior.PropPanelInstance.isAcceptibleBaseMetaClass(String)",1,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.behavior.common_behavior.PropPanelInstance.isAcceptibleClassifier(MModelElement)",0,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.behavior.common_behavior.PropPanelInstance.setClassifier(MClassifier)",7,0,n/a,18,3,1,10,5
"org.argouml.uml.ui.behavior.common_behavior.PropPanelLink.PropPanelLink()",18,0,n/a,17,0,0,13,1
"org.argouml.uml.ui.behavior.common_behavior.PropPanelLink.isAcceptibleBaseMetaClass(String)",1,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.behavior.common_behavior.PropPanelLink.navigateNamespace()",3,0,n/a,10,2,0,6,3
"org.argouml.uml.ui.behavior.common_behavior.PropPanelLink.removeElement()",4,0,n/a,6,0,0,5,2
"org.argouml.uml.ui.behavior.common_behavior.PropPanelNodeInstance.PropPanelNodeInstance()",15,0,n/a,14,0,0,12,1
"org.argouml.uml.ui.behavior.common_behavior.PropPanelNodeInstance.isAcceptibleBaseMetaClass(String)",2,0,n/a,4,0,1,1,2
"org.argouml.uml.ui.behavior.common_behavior.PropPanelObject.PropPanelObject()",35,0,n/a,30,0,0,28,1
"org.argouml.uml.ui.behavior.common_behavior.PropPanelObject.getClassifier()",5,0,n/a,18,3,0,9,5
"org.argouml.uml.ui.behavior.common_behavior.PropPanelObject.isAcceptibleBaseMetaClass(String)",1,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.behavior.common_behavior.PropPanelObject.isAcceptibleClassifier(MModelElement)",0,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.behavior.common_behavior.PropPanelObject.navigateNamespace()",3,0,n/a,10,2,0,6,3
"org.argouml.uml.ui.behavior.common_behavior.PropPanelObject.removeElement()",4,0,n/a,6,0,0,5,2
"org.argouml.uml.ui.behavior.common_behavior.PropPanelObject.setClassifier(MClassifier)",7,0,n/a,18,3,1,10,5
"org.argouml.uml.ui.behavior.common_behavior.PropPanelSignal.PropPanelSignal()",35,0,n/a,36,0,0,28,1
"org.argouml.uml.ui.behavior.common_behavior.PropPanelSignal.isAcceptibleBaseMetaClass(String)",4,0,n/a,6,0,1,1,4
"org.argouml.uml.ui.behavior.common_behavior.PropPanelSignal.newSignal()",6,0,n/a,11,2,0,7,3
"org.argouml.uml.ui.behavior.common_behavior.PropPanelStimulus.PropPanelStimulus()",36,0,n/a,48,0,0,30,1
"org.argouml.uml.ui.behavior.common_behavior.PropPanelStimulus.getAssociation()",3,0,n/a,11,2,0,7,3
"org.argouml.uml.ui.behavior.common_behavior.PropPanelStimulus.getReceiver()",2,0,n/a,8,1,0,5,2
"org.argouml.uml.ui.behavior.common_behavior.PropPanelStimulus.getSender()",2,0,n/a,8,1,0,5,2
"org.argouml.uml.ui.behavior.common_behavior.PropPanelStimulus.isAcceptibleAssociation(MModelElement)",0,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.behavior.common_behavior.PropPanelStimulus.isAcceptibleBaseMetaClass(String)",1,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.behavior.common_behavior.PropPanelStimulus.isAcceptibleReceiver(MModelElement)",0,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.behavior.common_behavior.PropPanelStimulus.isAcceptibleSender(MModelElement)",0,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.behavior.common_behavior.PropPanelStimulus.navigateNamespace()",3,0,n/a,10,2,0,6,3
"org.argouml.uml.ui.behavior.common_behavior.PropPanelStimulus.removeElement()",5,0,n/a,7,0,0,6,2
"org.argouml.uml.ui.behavior.common_behavior.PropPanelStimulus.removed(MElementEvent)",0,0,n/a,8,0,1,0,1
"org.argouml.uml.ui.behavior.common_behavior.PropPanelStimulus.setAssociation(MAssociation)",8,0,n/a,21,3,1,12,5
"org.argouml.uml.ui.behavior.common_behavior.PropPanelStimulus.setReceiver(MInstance)",2,0,n/a,6,1,1,3,2
"org.argouml.uml.ui.behavior.common_behavior.PropPanelStimulus.setSender(MInstance)",2,0,n/a,6,1,1,3,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelCallEvent.PropPanelCallEvent()",5,0,n/a,10,0,0,6,1
"org.argouml.uml.ui.behavior.state_machines.PropPanelCallEvent.getOperation()",2,0,n/a,9,1,0,5,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelCallEvent.isAcceptibleBaseMetaClass(String)",1,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.behavior.state_machines.PropPanelCallEvent.setOperation(MOperation)",2,0,n/a,6,1,1,3,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelCompositeState.PropPanelCompositeState()",25,0,n/a,26,0,0,24,1
"org.argouml.uml.ui.behavior.state_machines.PropPanelCompositeState.getSubvertices()",3,0,n/a,8,1,0,5,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelCompositeState.isAcceptibleBaseMetaClass(String)",1,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.behavior.state_machines.PropPanelEvent.PropPanelEvent(String,ImageIcon,int)",15,1,n/a,13,0,3,11,1
"org.argouml.uml.ui.behavior.state_machines.PropPanelEvent.PropPanelEvent(String,int)",1,0,n/a,5,0,2,1,1
"org.argouml.uml.ui.behavior.state_machines.PropPanelEvent.addParameter(Integer)",1,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.behavior.state_machines.PropPanelEvent.buttonAddParameter()",6,1,n/a,10,1,0,7,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelEvent.getParameters()",2,0,n/a,8,1,0,5,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelEvent.isAcceptibleBaseMetaClass(String)",1,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.behavior.state_machines.PropPanelEvent.setParameters(Collection)",4,0,n/a,11,2,1,5,3
"org.argouml.uml.ui.behavior.state_machines.PropPanelFinalState.PropPanelFinalState()",8,0,n/a,10,0,0,8,1
"org.argouml.uml.ui.behavior.state_machines.PropPanelFinalState.isAcceptibleBaseMetaClass(String)",1,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.behavior.state_machines.PropPanelGuard.PropPanelGuard()",26,0,n/a,26,0,0,20,1
"org.argouml.uml.ui.behavior.state_machines.PropPanelGuard.getTransition()",2,0,n/a,8,1,0,5,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelGuard.isAcceptibleBaseMetaClass(String)",1,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.behavior.state_machines.PropPanelPseudostate.PropPanelPseudostate()",49,0,n/a,44,0,0,40,1
"org.argouml.uml.ui.behavior.state_machines.PropPanelPseudostate.isAcceptibleBaseMetaClass(String)",1,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.behavior.state_machines.PropPanelSimpleState.PropPanelSimpleState()",18,0,n/a,20,0,0,18,1
"org.argouml.uml.ui.behavior.state_machines.PropPanelSimpleState.isAcceptibleBaseMetaClass(String)",1,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.behavior.state_machines.PropPanelState.PropPanelState(String,ImageIcon,int)",27,1,n/a,29,0,3,27,1
"org.argouml.uml.ui.behavior.state_machines.PropPanelState.PropPanelState(String,int)",1,0,n/a,3,0,2,1,1
"org.argouml.uml.ui.behavior.state_machines.PropPanelState.addDoActivity(Integer)",5,0,n/a,11,1,1,8,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelState.addEntryAction(Integer)",5,0,n/a,11,1,1,8,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelState.addExitAction(Integer)",5,0,n/a,11,1,1,8,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelState.addInternalTransition(Integer)",7,0,n/a,14,1,1,11,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelState.deleteDoActivity(Integer)",2,0,n/a,6,1,1,3,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelState.deleteEntryAction(Integer)",2,0,n/a,6,1,1,3,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelState.deleteExitAction(Integer)",2,0,n/a,6,1,1,3,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelState.getDoActivity()",2,0,n/a,8,1,0,5,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelState.getEntryAction()",2,0,n/a,8,1,0,5,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelState.getExitAction()",2,0,n/a,8,1,0,5,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelState.getInternalTransitions()",3,0,n/a,8,1,0,5,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelState.isAcceptibleBaseMetaClass(String)",1,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.behavior.state_machines.PropPanelStateVertex.PropPanelStateVertex(String,ImageIcon,int)",21,1,n/a,18,0,3,16,1
"org.argouml.uml.ui.behavior.state_machines.PropPanelStateVertex.PropPanelStateVertex(String,int)",1,0,n/a,5,0,2,1,1
"org.argouml.uml.ui.behavior.state_machines.PropPanelStateVertex.getIncomings()",3,0,n/a,8,1,0,5,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelStateVertex.getOutgoings()",3,0,n/a,8,1,0,5,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelStateVertex.getStateMachine()",2,0,n/a,8,1,0,5,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelStateVertex.navigateUp()",3,0,n/a,10,2,0,6,3
"org.argouml.uml.ui.behavior.state_machines.PropPanelStateVertex.removeElement()",4,0,n/a,12,2,0,7,3
"org.argouml.uml.ui.behavior.state_machines.PropPanelTransition.PropPanelTransition()",59,0,n/a,57,0,0,53,1
"org.argouml.uml.ui.behavior.state_machines.PropPanelTransition.addEffect(Integer)",4,0,n/a,10,1,1,7,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelTransition.addGuard(Integer)",5,0,n/a,11,1,1,8,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelTransition.addTrigger(Integer)",8,0,n/a,15,1,1,10,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelTransition.deleteEffect(Integer)",2,0,n/a,6,1,1,3,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelTransition.deleteGuard(Integer)",2,0,n/a,6,1,1,3,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelTransition.deleteTrigger(Integer)",2,0,n/a,6,1,1,3,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelTransition.getEffect()",2,0,n/a,8,1,0,5,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelTransition.getGuard()",2,0,n/a,8,1,0,5,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelTransition.getStateMachine()",3,0,n/a,9,1,0,7,3
"org.argouml.uml.ui.behavior.state_machines.PropPanelTransition.getTransitionSource()",2,0,n/a,8,1,0,5,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelTransition.getTransitionTarget()",2,0,n/a,8,1,0,5,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelTransition.getTrigger()",2,0,n/a,8,1,0,5,2
"org.argouml.uml.ui.behavior.state_machines.PropPanelTransition.isAcceptibleBaseMetaClass(String)",1,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.behavior.state_machines.PropPanelTransition.navigateUp()",3,0,n/a,10,2,0,6,3
"org.argouml.uml.ui.behavior.use_cases.PropPanelActor.PropPanelActor()",42,0,n/a,31,0,0,27,1
"org.argouml.uml.ui.behavior.use_cases.PropPanelActor.isAcceptibleBaseMetaClass(String)",2,0,n/a,7,1,1,4,2
"org.argouml.uml.ui.behavior.use_cases.PropPanelActor.newActor()",5,0,n/a,10,2,0,6,3
"org.argouml.uml.ui.behavior.use_cases.PropPanelUseCase.PropPanelUseCase()",65,0,n/a,52,0,0,45,1
"org.argouml.uml.ui.behavior.use_cases.PropPanelUseCase.isAcceptibleBaseMetaClass(String)",4,0,n/a,6,0,1,1,4
"org.argouml.uml.ui.behavior.use_cases.PropPanelUseCase.newUseCase()",5,0,n/a,10,2,0,6,3
"org.argouml.uml.ui.foundation.core.PropPanelAbstraction.PropPanelAbstraction()",30,0,n/a,24,0,0,22,1
"org.argouml.uml.ui.foundation.core.PropPanelAbstraction.getClients()",2,0,n/a,8,1,0,5,2
"org.argouml.uml.ui.foundation.core.PropPanelAbstraction.getSuppliers()",2,0,n/a,8,1,0,5,2
"org.argouml.uml.ui.foundation.core.PropPanelAbstraction.isAcceptibleBaseMetaClass(String)",1,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.foundation.core.PropPanelAbstraction.setClients(Collection)",2,0,n/a,6,1,1,3,2
"org.argouml.uml.ui.foundation.core.PropPanelAbstraction.setSuppliers(Collection)",2,0,n/a,6,1,1,3,2
"org.argouml.uml.ui.foundation.core.PropPanelAssociation.PropPanelAssociation()",54,0,n/a,47,0,0,36,1
"org.argouml.uml.ui.foundation.core.PropPanelAssociation.addAssociationEnd()",5,0,n/a,9,1,0,6,2
"org.argouml.uml.ui.foundation.core.PropPanelAssociation.addGeneralization()",7,0,n/a,15,3,0,10,4
"org.argouml.uml.ui.foundation.core.PropPanelAssociation.isAcceptibleBaseMetaClass(String)",2,0,n/a,4,0,1,1,2
"org.argouml.uml.ui.foundation.core.PropPanelAssociation.newAssociation()",10,0,n/a,15,2,0,11,3
"org.argouml.uml.ui.foundation.core.PropPanelAssociationEnd.PropPanelAssociationEnd()",105,0,n/a,96,0,0,68,1
"org.argouml.uml.ui.foundation.core.PropPanelAssociationEnd.getAssociation()",2,0,n/a,8,1,0,5,2
"org.argouml.uml.ui.foundation.core.PropPanelAssociationEnd.getDisplayNamespace(Object)",2,0,n/a,11,2,1,7,3
"org.argouml.uml.ui.foundation.core.PropPanelAssociationEnd.getType()",2,0,n/a,8,1,0,5,2
"org.argouml.uml.ui.foundation.core.PropPanelAssociationEnd.gotoOther()",8,0,n/a,33,4,0,19,6
"org.argouml.uml.ui.foundation.core.PropPanelAssociationEnd.isAcceptibleBaseMetaClass(String)",1,0,n/a,3,0,1,1,1
"org.argouml.uml.ui.foundation.core.PropPanelAssociationEnd.isAcceptibleType(MModelElement)",0,0,n/a,4,0,1,1,2
"org.argouml.uml.ui.foundation.core.PropPanelAssociationEnd.navigateUp()",3,0,n/a,9,2,0,5,3
